ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
11648,20304.0,SkyWest Airlines Inc.,673.0,"Kalispell, MT: Glacier Park International",57.0,2971.0,MT
11648,20368.0,Allegiant Air,694.0,"Kalispell, MT: Glacier Park International",9.0,1187.0,MT
11648,20368.0,Allegiant Air,698.0,"Kalispell, MT: Glacier Park International",8.0,818.0,MT
11695,20304.0,SkyWest Airlines Inc.,629.0,"Flagstaff, AZ: Flagstaff Pulliam",11.0,398.0,AZ
11695,20304.0,SkyWest Airlines Inc.,631.0,"Flagstaff, AZ: Flagstaff Pulliam",167.0,7264.0,AZ
11695,20304.0,SkyWest Airlines Inc.,638.0,"Flagstaff, AZ: Flagstaff Pulliam",1.0,42.0,AZ
11695,20378.0,Mesa Airlines Inc.,638.0,"Flagstaff, AZ: Flagstaff Pulliam",29.0,300.0,AZ
11695,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Flagstaff, AZ: Flagstaff Pulliam",7.0,247.0,AZ
11697,19393.0,Southwest Airlines Co.,612.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",946.0,104154.0,FL
11697,19393.0,Southwest Airlines Co.,614.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",412.0,51225.0,FL
11697,19790.0,Delta Air Lines Inc.,608.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",2.0,148.0,FL
11697,19790.0,Delta Air Lines Inc.,614.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",55.0,3761.0,FL
11697,19790.0,Delta Air Lines Inc.,622.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",183.0,19198.0,FL
11697,19790.0,Delta Air Lines Inc.,623.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",86.0,11172.0,FL
11697,19790.0,Delta Air Lines Inc.,626.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",4.0,549.0,FL
11697,19790.0,Delta Air Lines Inc.,694.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",346.0,28580.0,FL
11697,19790.0,Delta Air Lines Inc.,698.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",108.0,6036.0,FL
11697,19790.0,Delta Air Lines Inc.,699.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",340.0,35462.0,FL
11697,19790.0,Delta Air Lines Inc.,888.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",119.0,11112.0,FL
