ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
11292,19930.0,Alaska Airlines Inc.,612.0,"Denver, CO: Denver International",2.0,141.0,CO
11292,19930.0,Alaska Airlines Inc.,614.0,"Denver, CO: Denver International",15.0,1293.0,CO
11292,19930.0,Alaska Airlines Inc.,888.0,"Denver, CO: Denver International",98.0,7789.0,CO
11292,19977.0,United Air Lines Inc.,612.0,"Denver, CO: Denver International",2.0,132.0,CO
11292,19977.0,United Air Lines Inc.,614.0,"Denver, CO: Denver International",820.0,83049.0,CO
11292,19977.0,United Air Lines Inc.,622.0,"Denver, CO: Denver International",80.0,8468.0,CO
11292,19977.0,United Air Lines Inc.,623.0,"Denver, CO: Denver International",180.0,25394.0,CO
11292,19977.0,United Air Lines Inc.,626.0,"Denver, CO: Denver International",5.0,445.0,CO
11292,19977.0,United Air Lines Inc.,627.0,"Denver, CO: Denver International",152.0,34460.0,CO
11292,19977.0,United Air Lines Inc.,637.0,"Denver, CO: Denver International",3.0,498.0,CO
11292,19977.0,United Air Lines Inc.,694.0,"Denver, CO: Denver International",759.0,66888.0,CO
11292,19977.0,United Air Lines Inc.,698.0,"Denver, CO: Denver International",1028.0,80415.0,CO
11292,19977.0,United Air Lines Inc.,837.0,"Denver, CO: Denver International",1.0,184.0,CO
11292,19977.0,United Air Lines Inc.,888.0,"Denver, CO: Denver International",1136.0,124547.0,CO
11292,20304.0,SkyWest Airlines Inc.,629.0,"Denver, CO: Denver International",3403.0,95966.0,CO
11292,20304.0,SkyWest Airlines Inc.,631.0,"Denver, CO: Denver International",542.0,22760.0,CO
11292,20304.0,SkyWest Airlines Inc.,673.0,"Denver, CO: Denver International",1755.0,82602.0,CO
11292,20368.0,Allegiant Air,694.0,"Denver, CO: Denver International",4.0,143.0,CO
11292,20409.0,JetBlue Airways,694.0,"Denver, CO: Denver International",19.0,1292.0,CO
11292,20409.0,JetBlue Airways,699.0,"Denver, CO: Denver International",19.0,1481.0,CO
11292,20409.0,JetBlue Airways,721.0,"Denver, CO: Denver International",9.0,794.0,CO
11292,20416.0,Spirit Air Lines,694.0,"Denver, CO: Denver International",73.0,8674.0,CO
11292,20416.0,Spirit Air Lines,699.0,"Denver, CO: Denver International",78.0,13976.0,CO
11292,20416.0,Spirit Air Lines,722.0,"Denver, CO: Denver International",1.0,172.0,CO
11292,20422.0,Sun Country Airlines d/b/a MN Airlines,614.0,"Denver, CO: Denver International",21.0,1971.0,CO
11292,20436.0,Frontier Airlines Inc.,694.0,"Denver, CO: Denver International",403.0,49823.0,CO
11292,20436.0,Frontier Airlines Inc.,699.0,"Denver, CO: Denver International",289.0,47685.0,CO
11292,20436.0,Frontier Airlines Inc.,722.0,"Denver, CO: Denver International",852.0,109035.0,CO
11292,21599.0,Boutique Air,479.0,"Denver, CO: Denver International",172.0,630.0,CO
11292,21879.0,Key Lime Air Corporation,455.0,"Denver, CO: Denver International",54.0,155.0,CO
11292,21879.0,Key Lime Air Corporation,632.0,"Denver, CO: Denver International",96.0,725.0,CO
11298,19790.0,Delta Air Lines Inc.,694.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",204.0,15851.0,TX
11298,19790.0,Delta Air Lines Inc.,698.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",65.0,4028.0,TX
11298,19790.0,Delta Air Lines Inc.,699.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",147.0,13940.0,TX
11298,19790.0,Delta Air Lines Inc.,723.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",120.0,5887.0,TX
11298,19790.0,Delta Air Lines Inc.,724.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",1.0,80.0,TX
11298,19805.0,American Airlines Inc.,614.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",3550.0,383453.0,TX
11298,19805.0,American Airlines Inc.,627.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",202.0,37559.0,TX
11298,19805.0,American Airlines Inc.,637.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",75.0,18250.0,TX
11298,19805.0,American Airlines Inc.,694.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",46.0,5087.0,TX
11298,19805.0,American Airlines Inc.,698.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",1741.0,142224.0,TX
11298,19805.0,American Airlines Inc.,699.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",1768.0,215786.0,TX
11298,19805.0,American Airlines Inc.,721.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",299.0,40772.0,TX
11298,19805.0,American Airlines Inc.,887.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",80.0,12302.0,TX
11298,19805.0,American Airlines Inc.,889.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",127.0,23931.0,TX
11298,19930.0,Alaska Airlines Inc.,612.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",1.0,88.0,TX
11298,19930.0,Alaska Airlines Inc.,614.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",9.0,651.0,TX
