ORIGIN_AIRPORT_ID,CODE,ORIGIN_STATE_ABR,NAME,LOCATION,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
15794,WMO,AK,White Mountain Airport,White Mountain,60.0,52.0,69.0,61.0,63.0,76.0,66.0,67.0,72.0,77.0,60.0,65.0,788.0
15798,WNA,AK,Napakiak Airport,Napakiak,35.0,24.0,67.0,72.0,95.0,87.0,78.0,62.0,72.0,87.0,83.0,63.0,825.0
15841,WRG,AK,Wrangell Airport,Wrangell,56.0,56.0,61.0,58.0,69.0,90.0,82.0,83.0,83.0,76.0,73.0,64.0,851.0
15881,WWA,AK,Wasilla Airport,Wasilla,,,,1.0,1.0,,,,1.0,,,1.0,4.0
15853,WSN,AK,South Naknek 2,South Naknek,8.0,11.0,19.0,20.0,20.0,19.0,20.0,18.0,18.0,18.0,18.0,17.0,206.0
15855,WST,RI,Westerly State,Westerly,184.0,163.0,227.0,278.0,299.0,433.0,588.0,278.0,451.0,280.0,280.0,218.0,3679.0
15856,WSX,WA,Westsound Airport,Westsound,,,,24.0,,342.0,476.0,,163.0,74.0,64.0,26.0,1169.0
15861,WTK,AK,Noatak Airport,Noatak,91.0,52.0,74.0,68.0,68.0,82.0,60.0,72.0,60.0,78.0,60.0,64.0,829.0
15862,WTL,AK,Tuntutuliak Airport,Tuntutuliak,122.0,71.0,137.0,193.0,184.0,175.0,166.0,162.0,169.0,181.0,138.0,162.0,1860.0
15885,WWP,AK,Whale Pass Airport,Whale Pass,4.0,6.0,10.0,9.0,11.0,8.0,10.0,10.0,7.0,3.0,6.0,4.0,88.0
15887,WWT,AK,Newtok Airport,Newtok,55.0,30.0,64.0,73.0,61.0,87.0,82.0,101.0,79.0,82.0,57.0,76.0,847.0
15897,WYS,MT,Yellowstone,West Yellowstone,,,,,26.0,55.0,64.0,60.0,60.0,18.0,,,283.0
15919,XNA,AR,Northwest Arkansas National,Fayetteville,1035.0,835.0,942.0,949.0,1085.0,1094.0,1082.0,1041.0,966.0,1013.0,968.0,979.0,11989.0
15991,YAK,AK,Yakutat Airport,Yakutat,49.0,53.0,60.0,55.0,59.0,60.0,61.0,64.0,59.0,62.0,57.0,57.0,696.0
16101,YKM,WA,Yakima Air Terminal/McAllister Field,Yakima,54.0,57.0,63.0,59.0,59.0,58.0,61.0,61.0,36.0,32.0,30.0,30.0,600.0
16311,ZNC,AK,Nyac Airport,Nyac,,,,,,,2.0,,,,,,2.0
16340,ZXH,AK,Chomondely Sound Airport,Chomondely Sound,,,,,,,,1.0,1.0,,,,2.0
16353,ZXU,RI,Quonset State,North Kingstown,,,,,1.0,,,,,,,,1.0
16560,OR4,OR,Bend Municipal,Bend,,,,,8.0,,,,,,,,8.0
16567,7AK,AK,Akun Airport,Akun,126.0,121.0,115.0,141.0,48.0,40.0,138.0,123.0,127.0,115.0,144.0,93.0,1331.0
16603,DHB,WA,Deer Harbor Marina,Deer Harbor,5.0,9.0,25.0,107.0,243.0,480.0,670.0,598.0,369.0,95.0,,,2601.0
16755,T8X,TX,McKinney National,Dallas,,,,,,1.0,,,,,,,1.0
16832,NYS,NY,New York Skyports Seaplane Base,New York,,,5.0,32.0,40.0,35.0,71.0,60.0,38.0,33.0,23.0,5.0,342.0
16869,XWA,ND,Williston Basin International,Williston,101.0,99.0,114.0,92.0,115.0,140.0,145.0,148.0,156.0,154.0,120.0,97.0,1481.0
16879,T4X,TX,Llano Municipal,Llano,,,,,,1.0,9.0,8.0,8.0,,,,26.0
16923,1AK,AK,Mertarvik Quarry Road Landing Strip,Mertarvik,,,,,,,,9.0,6.0,7.0,8.0,,30.0
16929,2AK,AK,Deer Park Airport,Deer Park,1.0,1.0,1.0,,,,2.0,1.0,,,1.0,,7.0
16954,BNH,MA,Boston Harbor Seaplane Base,Boston,,,6.0,38.0,41.0,47.0,50.0,41.0,29.0,22.0,15.0,4.0,293.0
