ORIGIN_AIRPORT_ID,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10423,696.0,"Austin, TX: Austin - Bergstrom International",13.0,3309.0,TX
10423,698.0,"Austin, TX: Austin - Bergstrom International",820.0,92315.0,TX
10423,699.0,"Austin, TX: Austin - Bergstrom International",325.0,55190.0,TX
10423,721.0,"Austin, TX: Austin - Bergstrom International",14.0,2030.0,TX
10423,722.0,"Austin, TX: Austin - Bergstrom International",29.0,4631.0,TX
10423,723.0,"Austin, TX: Austin - Bergstrom International",110.0,10652.0,TX
10423,724.0,"Austin, TX: Austin - Bergstrom International",29.0,3561.0,TX
10423,838.0,"Austin, TX: Austin - Bergstrom International",139.0,20911.0,TX
10423,839.0,"Austin, TX: Austin - Bergstrom International",53.0,7950.0,TX
10423,888.0,"Austin, TX: Austin - Bergstrom International",193.0,28751.0,TX
10431,608.0,"Asheville, NC: Asheville Regional",153.0,14512.0,NC
10431,614.0,"Asheville, NC: Asheville Regional",10.0,1614.0,NC
10431,629.0,"Asheville, NC: Asheville Regional",61.0,2721.0,NC
10431,631.0,"Asheville, NC: Asheville Regional",78.0,4083.0,NC
10431,638.0,"Asheville, NC: Asheville Regional",160.0,9549.0,NC
10431,673.0,"Asheville, NC: Asheville Regional",194.0,12311.0,NC
10431,675.0,"Asheville, NC: Asheville Regional",51.0,1967.0,NC
10431,677.0,"Asheville, NC: Asheville Regional",35.0,2124.0,NC
10431,678.0,"Asheville, NC: Asheville Regional",25.0,2191.0,NC
10431,694.0,"Asheville, NC: Asheville Regional",161.0,27440.0,NC
10431,698.0,"Asheville, NC: Asheville Regional",148.0,20326.0,NC
10434,530.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",56.0,2268.0,PA
10434,629.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",62.0,2853.0,PA
10434,673.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",4.0,80.0,PA
10434,675.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",61.0,2533.0,PA
