ORIGIN_AIRPORT_ID,CODE,ORIGIN_STATE_ABR,NAME,LOCATION,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
15236,TKJ,AK,Tok Junction,Tok,5.0,5.0,18.0,13.0,7.0,17.0,12.0,42.0,27.0,7.0,12.0,6.0,171.0
15245,TLA,AK,Teller Airport,Teller,198.0,170.0,244.0,290.0,194.0,159.0,205.0,190.0,248.0,252.0,234.0,256.0,2640.0
15249,TLH,FL,Tallahassee International,Tallahassee,25746.0,28616.0,34632.0,36355.0,36379.0,34423.0,33167.0,31412.0,33395.0,35907.0,33820.0,32551.0,396403.0
15250,TLJ,AK,Tatalina LRRS,Tatalina,0.0,2.0,7.0,5.0,3.0,5.0,9.0,,6.0,7.0,1.0,4.0,49.0
15257,TLT,AK,Tuluksak Airport,Tuluksak,95.0,66.0,113.0,156.0,161.0,114.0,115.0,116.0,198.0,150.0,87.0,77.0,1448.0
15278,TNC,AK,Tin City LRRS,Tin City,23.0,16.0,3.0,10.0,12.0,14.0,17.0,9.0,10.0,14.0,3.0,0.0,131.0
15282,TNK,AK,Tununak Airport,Tununak,119.0,90.0,153.0,222.0,275.0,280.0,279.0,291.0,248.0,304.0,194.0,170.0,2625.0
15293,TOG,AK,Togiak Airport,Togiak,78.0,49.0,164.0,157.0,217.0,270.0,304.0,322.0,196.0,228.0,153.0,186.0,2324.0
15295,TOL,OH,Eugene F Kranz Toledo Express,Toledo,5496.0,6785.0,11759.0,10159.0,6971.0,6468.0,7151.0,4762.0,1756.0,5310.0,5962.0,6488.0,79067.0
15304,TPA,FL,Tampa International,Tampa,756613.0,787137.0,1071222.0,993314.0,937902.0,829462.0,826937.0,785293.0,686352.0,791165.0,853387.0,874182.0,10192966.0
15323,TRI,TN,Tri Cities,Bristol/Johnson City/Kingsport,11940.0,11630.0,12079.0,15557.0,18904.0,19133.0,18193.0,16529.0,17364.0,17945.0,16222.0,16881.0,192377.0
15342,TSM,NM,Taos Regional,Taos,969.0,931.0,1087.0,1087.0,,15.0,659.0,715.0,536.0,,,,5999.0
15356,TTN,NJ,Trenton Mercer,Trenton,23772.0,27792.0,37143.0,36444.0,31685.0,29336.0,29186.0,27202.0,20043.0,23724.0,22236.0,19576.0,328139.0
15370,TUL,OK,Tulsa International,Tulsa,80088.0,79383.0,115163.0,114793.0,137653.0,145119.0,150654.0,133508.0,134602.0,149605.0,130015.0,117604.0,1488187.0
15374,TUP,MS,Tupelo Regional,Tupelo,811.0,936.0,1141.0,1015.0,1025.0,831.0,1051.0,994.0,1082.0,1205.0,1056.0,978.0,12125.0
15376,TUS,AZ,Tucson International,Tucson,110126.0,133602.0,174006.0,164137.0,153869.0,128696.0,129405.0,123363.0,131378.0,158702.0,155344.0,156591.0,1719219.0
15380,TVC,MI,Cherry Capital,Traverse City,15383.0,15588.0,20799.0,16564.0,16786.0,30568.0,45412.0,45391.0,27877.0,19902.0,16203.0,17366.0,287839.0
15381,TVF,MN,Thief River Falls Regional,Thief River Falls,594.0,571.0,729.0,778.0,700.0,856.0,791.0,805.0,805.0,557.0,654.0,901.0,8741.0
15385,TWA,AK,Twin Hills Airport,Twin Hills,41.0,15.0,61.0,53.0,100.0,172.0,203.0,196.0,107.0,118.0,126.0,155.0,1347.0
15389,TWF,ID,Joslin Field - Magic Valley Regional,Twin Falls,1251.0,1218.0,1392.0,1432.0,1465.0,1723.0,1662.0,1270.0,1245.0,1412.0,1814.0,1917.0,17801.0
15393,TX1,TX,Mesquite Metro,Mesquite,,,16.0,16.0,,,,,,,,,32.0
15401,TXK,AR,Texarkana Regional-Webb Field,Texarkana,2045.0,2006.0,2999.0,3430.0,3845.0,3710.0,3564.0,3224.0,2945.0,2829.0,2706.0,2790.0,36093.0
15411,TYR,TX,Tyler Pounds Regional,Tyler,2964.0,2759.0,3942.0,3978.0,3743.0,3298.0,3082.0,3171.0,3232.0,3791.0,3467.0,3349.0,40776.0
15412,TYS,TN,McGhee Tyson,Knoxville,66737.0,70692.0,98962.0,98344.0,114862.0,116694.0,118564.0,106296.0,109294.0,115063.0,104377.0,99214.0,1219099.0
15448,UGS,AK,Ugashik Airport,Ugashik,2.0,3.0,7.0,7.0,18.0,37.0,46.0,47.0,8.0,3.0,3.0,12.0,193.0
15446,UGI,AK,Uganik Airport,Uganik,2.0,2.0,1.0,0.0,10.0,5.0,11.0,10.0,4.0,3.0,3.0,5.0,56.0
15454,UIN,IL,Quincy Regional-Baldwin Field,Quincy,447.0,404.0,409.0,552.0,711.0,606.0,384.0,277.0,239.0,220.0,144.0,354.0,4747.0
15472,UMT,AK,Umiat Airport,Umiat,,,,,,,0.0,0.0,,,,,0.0
15478,UNK,AK,Unalakleet Airport,Unalakleet,560.0,537.0,870.0,778.0,903.0,1026.0,913.0,931.0,791.0,891.0,623.0,631.0,9454.0
15497,UST,FL,Northeast Florida Regional,St. Augustine,150.0,173.0,292.0,,302.0,113.0,,,,,,,1030.0
15554,VAK,AK,Chevak Airport,Chevak,352.0,264.0,411.0,407.0,658.0,536.0,440.0,590.0,507.0,652.0,438.0,384.0,5639.0
15569,VCT,TX,Victoria Regional,Victoria,505.0,482.0,552.0,511.0,647.0,674.0,609.0,647.0,649.0,769.0,868.0,736.0,7649.0
15570,VCV,CA,Southern California Logistics,Victorville,,,,,,,,,90.0,,,,90.0
15579,VDZ,AK,Valdez Pioneer Field,Valdez,186.0,146.0,376.0,697.0,667.0,797.0,728.0,619.0,325.0,248.0,238.0,193.0,5220.0
15581,VEE,AK,Venetie Airport,Venetie,137.0,120.0,192.0,292.0,218.0,217.0,246.0,269.0,216.0,253.0,240.0,167.0,2567.0
15582,VEL,UT,Vernal Regional,Vernal,632.0,601.0,874.0,1046.0,1130.0,1320.0,1019.0,766.0,955.0,1051.0,938.0,740.0,11072.0
15599,VIK,AK,Kavik River Airport,Kavik River,,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0
15607,VLD,GA,Valdosta Regional,Valdosta,2758.0,2638.0,3237.0,3319.0,3696.0,3233.0,3159.0,3345.0,3098.0,3691.0,3359.0,2984.0,38517.0
15624,VPS,FL,Eglin AFB Destin Fort Walton Beach,Valparaiso,41441.0,48282.0,76769.0,90385.0,101207.0,115463.0,130329.0,108509.0,81842.0,83839.0,58767.0,51832.0,988665.0
15626,VQS,PR,Antonio Rivera Rodriguez,Vieques,3780.0,3909.0,4348.0,4483.0,3805.0,3240.0,3111.0,2937.0,2470.0,1657.0,2697.0,3022.0,39459.0
15628,VRB,FL,Vero Beach Regional,Vero Beach,,,116.0,,647.0,214.0,,,,,,,977.0
15709,WAA,AK,Wales Airport,Wales,136.0,59.0,147.0,169.0,135.0,99.0,212.0,186.0,217.0,256.0,156.0,100.0,1872.0
15721,WBB,AK,Stebbins Airport,Stebbins,254.0,253.0,300.0,328.0,308.0,290.0,324.0,308.0,311.0,401.0,238.0,249.0,3564.0
15725,WBQ,AK,Beaver Airport,Beaver,50.0,52.0,59.0,75.0,76.0,71.0,51.0,71.0,68.0,66.0,64.0,57.0,760.0
15731,WCR,AK,Chandalar Lake,Chandalar,,,,,,,,0.0,0.0,,,,0.0
15741,WFB,AK,Ketchikan Waterfront Seaplane Base,Ketchikan,11.0,28.0,44.0,121.0,766.0,1180.0,1607.0,1928.0,585.0,54.0,60.0,10.0,6394.0
15754,WHD,AK,Hyder Seaplane Base,Hyder,0.0,0.0,7.0,3.0,6.0,7.0,11.0,10.0,7.0,2.0,2.0,0.0,55.0
15785,WLK,AK,Selawik Airport,Selawik,209.0,224.0,283.0,260.0,306.0,291.0,246.0,277.0,283.0,385.0,218.0,297.0,3279.0
15793,WMK,AK,Meyers Chuck Seaplane Base,Meyers Chuck,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15794,WMO,AK,White Mountain Airport,White Mountain,182.0,201.0,280.0,276.0,292.0,343.0,263.0,275.0,317.0,387.0,261.0,231.0,3308.0
15798,WNA,AK,Napakiak Airport,Napakiak,32.0,33.0,96.0,142.0,181.0,112.0,89.0,118.0,145.0,132.0,117.0,50.0,1247.0
15841,WRG,AK,Wrangell Airport,Wrangell,2892.0,2564.0,3712.0,3841.0,5296.0,6196.0,6629.0,6934.0,5354.0,4176.0,4213.0,4521.0,56328.0
15881,WWA,AK,Wasilla Airport,Wasilla,,,,0.0,0.0,,,,0.0,,,0.0,0.0
15853,WSN,AK,South Naknek 2,South Naknek,2.0,3.0,14.0,9.0,25.0,19.0,33.0,19.0,18.0,2.0,12.0,6.0,162.0
15855,WST,RI,Westerly State,Westerly,560.0,547.0,703.0,1067.0,1147.0,1787.0,2842.0,1067.0,1846.0,1050.0,1050.0,753.0,14419.0
15856,WSX,WA,Westsound Airport,Westsound,,,,27.0,,753.0,1196.0,,391.0,154.0,106.0,35.0,2662.0
15861,WTK,AK,Noatak Airport,Noatak,244.0,187.0,244.0,276.0,247.0,321.0,212.0,258.0,260.0,333.0,187.0,327.0,3096.0
15862,WTL,AK,Tuntutuliak Airport,Tuntutuliak,217.0,84.0,264.0,384.0,378.0,325.0,304.0,301.0,355.0,364.0,302.0,242.0,3520.0
15885,WWP,AK,Whale Pass Airport,Whale Pass,0.0,0.0,0.0,5.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,13.0
15887,WWT,AK,Newtok Airport,Newtok,106.0,46.0,112.0,119.0,146.0,174.0,194.0,192.0,165.0,196.0,133.0,157.0,1740.0
15897,WYS,MT,Yellowstone,West Yellowstone,,,,,661.0,1560.0,1672.0,1629.0,1371.0,448.0,,,7341.0
15919,XNA,AR,Northwest Arkansas National,Fayetteville,46594.0,46887.0,61690.0,65048.0,79679.0,81838.0,77107.0,69133.0,70159.0,76229.0,69393.0,66597.0,810354.0
15991,YAK,AK,Yakutat Airport,Yakutat,937.0,1051.0,1733.0,1699.0,2400.0,2847.0,3197.0,3174.0,3959.0,2003.0,1725.0,1329.0,26054.0
16101,YKM,WA,Yakima Air Terminal/McAllister Field,Yakima,3520.0,3511.0,4097.0,3381.0,3436.0,3043.0,3086.0,2913.0,2023.0,1940.0,2105.0,2072.0,35127.0
16311,ZNC,AK,Nyac Airport,Nyac,,,,,,,0.0,,,,,,0.0
16340,ZXH,AK,Chomondely Sound Airport,Chomondely Sound,,,,,,,,0.0,0.0,,,,0.0
16353,ZXU,RI,Quonset State,North Kingstown,,,,,8.0,,,,,,,,8.0
16560,OR4,OR,Bend Municipal,Bend,,,,,3.0,,,,,,,,3.0
16567,7AK,AK,Akun Airport,Akun,51.0,152.0,157.0,169.0,103.0,34.0,149.0,127.0,212.0,129.0,241.0,120.0,1644.0
16603,DHB,WA,Deer Harbor Marina,Deer Harbor,15.0,24.0,99.0,199.0,355.0,1142.0,1805.0,1759.0,900.0,207.0,,,6505.0
16755,T8X,TX,McKinney National,Dallas,,,,,,19.0,,,,,,,19.0
16832,NYS,NY,New York Skyports Seaplane Base,New York,,,24.0,133.0,120.0,119.0,254.0,204.0,135.0,96.0,56.0,14.0,1155.0
16869,XWA,ND,Williston Basin International,Williston,3458.0,3599.0,4480.0,3895.0,4936.0,5562.0,6377.0,6788.0,7459.0,8138.0,6426.0,5117.0,66235.0
16879,T4X,TX,Llano Municipal,Llano,,,,,,29.0,196.0,199.0,167.0,,,,591.0
16923,1AK,AK,Mertarvik Quarry Road Landing Strip,Mertarvik,,,,,,,,27.0,24.0,20.0,24.0,,95.0
16929,2AK,AK,Deer Park Airport,Deer Park,0.0,2.0,1.0,,,,5.0,2.0,,,1.0,,11.0
16954,BNH,MA,Boston Harbor Seaplane Base,Boston,,,16.0,157.0,124.0,154.0,171.0,152.0,95.0,64.0,55.0,6.0,994.0
