ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
13303,19790.0,Delta Air Lines Inc.,614.0,12478.0,JFK,"New York, NY",NY,"Miami, FL: Miami International",16.0,1142.0,FL
13303,19790.0,Delta Air Lines Inc.,622.0,10397.0,ATL,"Atlanta, GA",GA,"Miami, FL: Miami International",9.0,1026.0,FL
13303,19790.0,Delta Air Lines Inc.,626.0,10397.0,ATL,"Atlanta, GA",GA,"Miami, FL: Miami International",12.0,1468.0,FL
13303,19790.0,Delta Air Lines Inc.,694.0,10397.0,ATL,"Atlanta, GA",GA,"Miami, FL: Miami International",1.0,92.0,FL
13303,19790.0,Delta Air Lines Inc.,694.0,12478.0,JFK,"New York, NY",NY,"Miami, FL: Miami International",33.0,2200.0,FL
13303,19790.0,Delta Air Lines Inc.,694.0,12953.0,LGA,"New York, NY",NY,"Miami, FL: Miami International",28.0,1756.0,FL
13303,19790.0,Delta Air Lines Inc.,698.0,10397.0,ATL,"Atlanta, GA",GA,"Miami, FL: Miami International",1.0,68.0,FL
13303,19790.0,Delta Air Lines Inc.,698.0,11433.0,DTW,"Detroit, MI",MI,"Miami, FL: Miami International",36.0,2454.0,FL
13303,19790.0,Delta Air Lines Inc.,698.0,12478.0,JFK,"New York, NY",NY,"Miami, FL: Miami International",32.0,1963.0,FL
13303,19790.0,Delta Air Lines Inc.,698.0,12953.0,LGA,"New York, NY",NY,"Miami, FL: Miami International",1.0,30.0,FL
13303,19790.0,Delta Air Lines Inc.,698.0,13487.0,MSP,"Minneapolis, MN",MN,"Miami, FL: Miami International",17.0,1127.0,FL
13303,19790.0,Delta Air Lines Inc.,699.0,10397.0,ATL,"Atlanta, GA",GA,"Miami, FL: Miami International",221.0,21508.0,FL
13303,19790.0,Delta Air Lines Inc.,699.0,12478.0,JFK,"New York, NY",NY,"Miami, FL: Miami International",1.0,100.0,FL
13303,19790.0,Delta Air Lines Inc.,699.0,12953.0,LGA,"New York, NY",NY,"Miami, FL: Miami International",52.0,3698.0,FL
13303,19790.0,Delta Air Lines Inc.,888.0,13487.0,MSP,"Minneapolis, MN",MN,"Miami, FL: Miami International",11.0,951.0,FL
13303,19805.0,American Airlines Inc.,614.0,10397.0,ATL,"Atlanta, GA",GA,"Miami, FL: Miami International",27.0,3833.0,FL
13303,19805.0,American Airlines Inc.,614.0,10423.0,AUS,"Austin, TX",TX,"Miami, FL: Miami International",23.0,2918.0,FL
13303,19805.0,American Airlines Inc.,614.0,10529.0,BDL,"Hartford, CT",CT,"Miami, FL: Miami International",25.0,1734.0,FL
13303,19805.0,American Airlines Inc.,614.0,10721.0,BOS,"Boston, MA",MA,"Miami, FL: Miami International",47.0,4654.0,FL
13303,19805.0,American Airlines Inc.,614.0,10821.0,BWI,"Baltimore, MD",MD,"Miami, FL: Miami International",25.0,3045.0,FL
13303,19805.0,American Airlines Inc.,614.0,11042.0,CLE,"Cleveland, OH",OH,"Miami, FL: Miami International",25.0,1639.0,FL
13303,19805.0,American Airlines Inc.,614.0,11057.0,CLT,"Charlotte, NC",NC,"Miami, FL: Miami International",32.0,4576.0,FL
13303,19805.0,American Airlines Inc.,614.0,11278.0,DCA,"Washington, DC",VA,"Miami, FL: Miami International",96.0,10057.0,FL
13303,19805.0,American Airlines Inc.,614.0,11292.0,DEN,"Denver, CO",CO,"Miami, FL: Miami International",52.0,6158.0,FL
13303,19805.0,American Airlines Inc.,614.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Miami, FL: Miami International",14.0,1892.0,FL
13303,19805.0,American Airlines Inc.,614.0,11618.0,EWR,"Newark, NJ",NJ,"Miami, FL: Miami International",51.0,6948.0,FL
13303,19805.0,American Airlines Inc.,614.0,12266.0,IAH,"Houston, TX",TX,"Miami, FL: Miami International",27.0,3944.0,FL
13303,19805.0,American Airlines Inc.,614.0,12478.0,JFK,"New York, NY",NY,"Miami, FL: Miami International",30.0,3374.0,FL
13303,19805.0,American Airlines Inc.,614.0,12889.0,LAS,"Las Vegas, NV",NV,"Miami, FL: Miami International",2.0,233.0,FL
13303,19805.0,American Airlines Inc.,614.0,12953.0,LGA,"New York, NY",NY,"Miami, FL: Miami International",118.0,13057.0,FL
13303,19805.0,American Airlines Inc.,614.0,13204.0,MCO,"Orlando, FL",FL,"Miami, FL: Miami International",78.0,10347.0,FL
13303,19805.0,American Airlines Inc.,614.0,13495.0,MSY,"New Orleans, LA",LA,"Miami, FL: Miami International",25.0,3576.0,FL
13303,19805.0,American Airlines Inc.,614.0,13930.0,ORD,"Chicago, IL",IL,"Miami, FL: Miami International",27.0,3670.0,FL
13303,19805.0,American Airlines Inc.,614.0,14100.0,PHL,"Philadelphia, PA",PA,"Miami, FL: Miami International",45.0,5112.0,FL
13303,19805.0,American Airlines Inc.,614.0,14107.0,PHX,"Phoenix, AZ",AZ,"Miami, FL: Miami International",52.0,5281.0,FL
13303,19805.0,American Airlines Inc.,614.0,14524.0,RIC,"Richmond, VA",VA,"Miami, FL: Miami International",25.0,1913.0,FL
13303,19805.0,American Airlines Inc.,614.0,14771.0,SFO,"San Francisco, CA",CA,"Miami, FL: Miami International",2.0,284.0,FL
13303,19805.0,American Airlines Inc.,614.0,14843.0,SJU,"San Juan, PR",PR,"Miami, FL: Miami International",109.0,14784.0,FL
13303,19805.0,American Airlines Inc.,614.0,15016.0,STL,"St. Louis, MO",MO,"Miami, FL: Miami International",25.0,1513.0,FL
13303,19805.0,American Airlines Inc.,614.0,15024.0,STT,"Charlotte Amalie, VI",VI,"Miami, FL: Miami International",77.0,5601.0,FL
13303,19805.0,American Airlines Inc.,614.0,15027.0,STX,"Christiansted, VI",VI,"Miami, FL: Miami International",51.0,4280.0,FL
13303,19805.0,American Airlines Inc.,614.0,15304.0,TPA,"Tampa, FL",FL,"Miami, FL: Miami International",25.0,3086.0,FL
13303,19805.0,American Airlines Inc.,627.0,11057.0,CLT,"Charlotte, NC",NC,"Miami, FL: Miami International",29.0,5004.0,FL
