DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
1.00,0.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,12388,ISM,"Orlando, FL",FL,11697,FLL,"Fort Lauderdale, FL",FL,416,10,L
1.00,0.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,15626,VQS,"Vieques, PR",PR,15626,VQS,"Vieques, PR",PR,416,10,L
1.00,0.00,2O,20443,Island Air Service,2O,10009,09A,"Homer, AK",AK,10056,A43,"Kodiak Island, AK",AK,040,10,L
1.00,0.00,2O,20443,Island Air Service,2O,10009,09A,"Homer, AK",AK,10170,ADQ,"Kodiak, AK",AK,079,10,L
1.00,0.00,2O,20443,Island Air Service,2O,10017,A04,"Red Lake, AK",AK,10043,A30,"Terror Lake, AK",AK,033,10,L
1.00,0.00,2O,20443,Island Air Service,2O,10043,A30,"Terror Lake, AK",AK,10017,A04,"Red Lake, AK",AK,040,10,L
1.00,0.00,2O,20443,Island Air Service,2O,10043,A30,"Terror Lake, AK",AK,10056,A43,"Kodiak Island, AK",AK,033,10,L
1.00,0.00,2O,20443,Island Air Service,2O,10056,A43,"Kodiak Island, AK",AK,11299,DGB,"Danger Bay, AK",AK,033,10,L
1.00,0.00,2O,20443,Island Air Service,2O,10056,A43,"Kodiak Island, AK",AK,12712,KKL,"Karluk Lake, AK",AK,040,10,L
1.00,0.00,2O,20443,Island Air Service,2O,10056,A43,"Kodiak Island, AK",AK,12869,KZB,"Zachar Bay, AK",AK,040,10,L
1.00,0.00,2O,20443,Island Air Service,2O,10170,ADQ,"Kodiak, AK",AK,10009,09A,"Homer, AK",AK,079,10,L
1.00,0.00,2O,20443,Island Air Service,2O,10170,ADQ,"Kodiak, AK",AK,10170,ADQ,"Kodiak, AK",AK,416,10,F
1.00,0.00,2O,20443,Island Air Service,2O,10170,ADQ,"Kodiak, AK",AK,12866,KYK,"Karluk, AK",AK,416,10,F
1.00,0.00,2O,20443,Island Air Service,2O,10170,ADQ,"Kodiak, AK",AK,13934,ORI,"Port Lions, AK",AK,131,10,L
1.00,0.00,2O,20443,Island Air Service,2O,10170,ADQ,"Kodiak, AK",AK,14855,SKJ,"Sitkinak, AK",AK,079,10,L
1.00,0.00,2O,20443,Island Air Service,2O,10243,AKK,"Akhiok, AK",AK,12721,KLN,"Larsen Bay, AK",AK,131,10,F
1.00,0.00,2O,20443,Island Air Service,2O,10243,AKK,"Akhiok, AK",AK,13934,ORI,"Port Lions, AK",AK,079,10,F
1.00,0.00,2O,20443,Island Air Service,2O,12705,KKB,"Kitoi Bay, AK",AK,10056,A43,"Kodiak Island, AK",AK,040,10,F
1.00,0.00,2O,20443,Island Air Service,2O,12712,KKL,"Karluk Lake, AK",AK,10056,A43,"Kodiak Island, AK",AK,040,10,L
1.00,0.00,2O,20443,Island Air Service,2O,12772,KOZ,"Ouzinkie, AK",AK,10056,A43,"Kodiak Island, AK",AK,040,10,L
1.00,0.00,2O,20443,Island Air Service,2O,12772,KOZ,"Ouzinkie, AK",AK,13934,ORI,"Port Lions, AK",AK,079,10,L
