ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10140,19977.0,United Air Lines Inc.,698.0,11292.0,DEN,"Denver, CO",CO,"Albuquerque, NM: Albuquerque International Sunport",46.0,5354.0,NM
10140,19977.0,United Air Lines Inc.,698.0,13930.0,ORD,"Chicago, IL",IL,"Albuquerque, NM: Albuquerque International Sunport",1.0,128.0,NM
10140,19977.0,United Air Lines Inc.,698.0,14771.0,SFO,"San Francisco, CA",CA,"Albuquerque, NM: Albuquerque International Sunport",1.0,127.0,NM
10140,19977.0,United Air Lines Inc.,698.0,15376.0,TUS,"Tucson, AZ",AZ,"Albuquerque, NM: Albuquerque International Sunport",1.0,120.0,NM
10140,19977.0,United Air Lines Inc.,888.0,11292.0,DEN,"Denver, CO",CO,"Albuquerque, NM: Albuquerque International Sunport",5.0,744.0,NM
10140,20237.0,Trans States Airlines,675.0,11292.0,DEN,"Denver, CO",CO,"Albuquerque, NM: Albuquerque International Sunport",24.0,1095.0,NM
10140,20304.0,SkyWest Airlines Inc.,629.0,11292.0,DEN,"Denver, CO",CO,"Albuquerque, NM: Albuquerque International Sunport",1.0,49.0,NM
10140,20304.0,SkyWest Airlines Inc.,629.0,12266.0,IAH,"Houston, TX",TX,"Albuquerque, NM: Albuquerque International Sunport",52.0,2367.0,NM
10140,20304.0,SkyWest Airlines Inc.,629.0,13851.0,OKC,"Oklahoma City, OK",OK,"Albuquerque, NM: Albuquerque International Sunport",1.0,0.0,NM
10140,20304.0,SkyWest Airlines Inc.,631.0,12266.0,IAH,"Houston, TX",TX,"Albuquerque, NM: Albuquerque International Sunport",25.0,1634.0,NM
10140,20304.0,SkyWest Airlines Inc.,631.0,14107.0,PHX,"Phoenix, AZ",AZ,"Albuquerque, NM: Albuquerque International Sunport",27.0,1629.0,NM
10140,20304.0,SkyWest Airlines Inc.,631.0,14771.0,SFO,"San Francisco, CA",CA,"Albuquerque, NM: Albuquerque International Sunport",29.0,1879.0,NM
10140,20304.0,SkyWest Airlines Inc.,673.0,11057.0,CLT,"Charlotte, NC",NC,"Albuquerque, NM: Albuquerque International Sunport",1.0,0.0,NM
10140,20304.0,SkyWest Airlines Inc.,673.0,11292.0,DEN,"Denver, CO",CO,"Albuquerque, NM: Albuquerque International Sunport",31.0,2282.0,NM
10140,20304.0,SkyWest Airlines Inc.,673.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Albuquerque, NM: Albuquerque International Sunport",1.0,0.0,NM
10140,20304.0,SkyWest Airlines Inc.,673.0,12266.0,IAH,"Houston, TX",TX,"Albuquerque, NM: Albuquerque International Sunport",1.0,54.0,NM
10140,20304.0,SkyWest Airlines Inc.,673.0,13930.0,ORD,"Chicago, IL",IL,"Albuquerque, NM: Albuquerque International Sunport",4.0,257.0,NM
10140,20304.0,SkyWest Airlines Inc.,673.0,14057.0,PDX,"Portland, OR",OR,"Albuquerque, NM: Albuquerque International Sunport",30.0,2197.0,NM
10140,20304.0,SkyWest Airlines Inc.,673.0,14107.0,PHX,"Phoenix, AZ",AZ,"Albuquerque, NM: Albuquerque International Sunport",2.0,90.0,NM
10140,20304.0,SkyWest Airlines Inc.,673.0,14679.0,SAN,"San Diego, CA",CA,"Albuquerque, NM: Albuquerque International Sunport",30.0,1501.0,NM
10140,20304.0,SkyWest Airlines Inc.,673.0,14771.0,SFO,"San Francisco, CA",CA,"Albuquerque, NM: Albuquerque International Sunport",22.0,1480.0,NM
10140,20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,12266.0,IAH,"Houston, TX",TX,"Albuquerque, NM: Albuquerque International Sunport",5.0,222.0,NM
10140,20368.0,Allegiant Air,698.0,10423.0,AUS,"Austin, TX",TX,"Albuquerque, NM: Albuquerque International Sunport",9.0,1186.0,NM
10140,20368.0,Allegiant Air,698.0,12889.0,LAS,"Las Vegas, NV",NV,"Albuquerque, NM: Albuquerque International Sunport",9.0,1006.0,NM
10140,20378.0,Mesa Airlines Inc.,638.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Albuquerque, NM: Albuquerque International Sunport",76.0,4770.0,NM
10140,20378.0,Mesa Airlines Inc.,638.0,12891.0,LAW,"Lawton/Fort Sill, OK",OK,"Albuquerque, NM: Albuquerque International Sunport",1.0,76.0,NM
10140,20378.0,Mesa Airlines Inc.,638.0,14107.0,PHX,"Phoenix, AZ",AZ,"Albuquerque, NM: Albuquerque International Sunport",90.0,6250.0,NM
10140,20378.0,Mesa Airlines Inc.,673.0,12266.0,IAH,"Houston, TX",TX,"Albuquerque, NM: Albuquerque International Sunport",46.0,2641.0,NM
10140,20398.0,Envoy Air,631.0,13485.0,MSN,"Madison, WI",WI,"Albuquerque, NM: Albuquerque International Sunport",1.0,65.0,NM
10140,20398.0,Envoy Air,631.0,13930.0,ORD,"Chicago, IL",IL,"Albuquerque, NM: Albuquerque International Sunport",57.0,3514.0,NM
10140,20409.0,JetBlue Airways,694.0,11618.0,EWR,"Newark, NJ",NJ,"Albuquerque, NM: Albuquerque International Sunport",1.0,65.0,NM
10140,20409.0,JetBlue Airways,694.0,12478.0,JFK,"New York, NY",NY,"Albuquerque, NM: Albuquerque International Sunport",21.0,2829.0,NM
10140,20436.0,Frontier Airlines Inc.,694.0,13204.0,MCO,"Orlando, FL",FL,"Albuquerque, NM: Albuquerque International Sunport",2.0,327.0,NM
10140,20436.0,Frontier Airlines Inc.,722.0,13204.0,MCO,"Orlando, FL",FL,"Albuquerque, NM: Albuquerque International Sunport",7.0,972.0,NM
10140,20452.0,Republic Airline,673.0,12266.0,IAH,"Houston, TX",TX,"Albuquerque, NM: Albuquerque International Sunport",1.0,75.0,NM
10140,20452.0,Republic Airline,673.0,13930.0,ORD,"Chicago, IL",IL,"Albuquerque, NM: Albuquerque International Sunport",2.0,148.0,NM
10140,20452.0,Republic Airline,677.0,12266.0,IAH,"Houston, TX",TX,"Albuquerque, NM: Albuquerque International Sunport",5.0,276.0,NM
10140,20500.0,GoJet Airlines LLC d/b/a United Express,631.0,13930.0,ORD,"Chicago, IL",IL,"Albuquerque, NM: Albuquerque International Sunport",4.0,272.0,NM
