ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10990,20398.0,Envoy Air,676.0,"Charlottesville, VA: Charlottesville Albemarle",40.0,819.0,VA
10990,20427.0,Piedmont Airlines,675.0,"Charlottesville, VA: Charlottesville Albemarle",31.0,972.0,VA
10990,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Charlottesville, VA: Charlottesville Albemarle",50.0,693.0,VA
10994,19393.0,Southwest Airlines Co.,612.0,"Charleston, SC: Charleston AFB/International",214.0,12861.0,SC
10994,19393.0,Southwest Airlines Co.,614.0,"Charleston, SC: Charleston AFB/International",79.0,6173.0,SC
10994,19790.0,Delta Air Lines Inc.,608.0,"Charleston, SC: Charleston AFB/International",179.0,9047.0,SC
10994,19790.0,Delta Air Lines Inc.,612.0,"Charleston, SC: Charleston AFB/International",1.0,57.0,SC
10994,19790.0,Delta Air Lines Inc.,614.0,"Charleston, SC: Charleston AFB/International",16.0,995.0,SC
10994,19790.0,Delta Air Lines Inc.,888.0,"Charleston, SC: Charleston AFB/International",1.0,78.0,SC
10994,19805.0,American Airlines Inc.,694.0,"Charleston, SC: Charleston AFB/International",1.0,17.0,SC
10994,19805.0,American Airlines Inc.,698.0,"Charleston, SC: Charleston AFB/International",84.0,6935.0,SC
10994,19805.0,American Airlines Inc.,699.0,"Charleston, SC: Charleston AFB/International",2.0,175.0,SC
10994,19930.0,Alaska Airlines Inc.,614.0,"Charleston, SC: Charleston AFB/International",3.0,282.0,SC
10994,19930.0,Alaska Airlines Inc.,634.0,"Charleston, SC: Charleston AFB/International",1.0,59.0,SC
10994,19930.0,Alaska Airlines Inc.,888.0,"Charleston, SC: Charleston AFB/International",27.0,2110.0,SC
10994,20304.0,SkyWest Airlines Inc.,673.0,"Charleston, SC: Charleston AFB/International",33.0,1072.0,SC
10994,20368.0,Allegiant Air,694.0,"Charleston, SC: Charleston AFB/International",38.0,2731.0,SC
10994,20368.0,Allegiant Air,698.0,"Charleston, SC: Charleston AFB/International",20.0,1408.0,SC
10994,20378.0,Mesa Airlines Inc.,631.0,"Charleston, SC: Charleston AFB/International",5.0,238.0,SC
10994,20378.0,Mesa Airlines Inc.,673.0,"Charleston, SC: Charleston AFB/International",31.0,1377.0,SC
10994,20397.0,PSA Airlines Inc.,631.0,"Charleston, SC: Charleston AFB/International",91.0,3243.0,SC
10994,20397.0,PSA Airlines Inc.,638.0,"Charleston, SC: Charleston AFB/International",130.0,7049.0,SC
10994,20398.0,Envoy Air,673.0,"Charleston, SC: Charleston AFB/International",65.0,3357.0,SC
10994,20398.0,Envoy Air,675.0,"Charleston, SC: Charleston AFB/International",3.0,62.0,SC
10994,20409.0,JetBlue Airways,678.0,"Charleston, SC: Charleston AFB/International",1.0,13.0,SC
10994,20409.0,JetBlue Airways,694.0,"Charleston, SC: Charleston AFB/International",99.0,4547.0,SC
10994,20409.0,JetBlue Airways,699.0,"Charleston, SC: Charleston AFB/International",4.0,234.0,SC
10994,20427.0,Piedmont Airlines,675.0,"Charleston, SC: Charleston AFB/International",5.0,221.0,SC
10994,20436.0,Frontier Airlines Inc.,722.0,"Charleston, SC: Charleston AFB/International",9.0,733.0,SC
10994,20452.0,Republic Airline,673.0,"Charleston, SC: Charleston AFB/International",164.0,6630.0,SC
10994,20452.0,Republic Airline,677.0,"Charleston, SC: Charleston AFB/International",9.0,286.0,SC
10994,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,"Charleston, SC: Charleston AFB/International",1.0,13.0,SC
10996,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Chuathbaluk, AK: Chuathbaluk Airport",14.0,0.0,AK
11003,20046.0,Air Wisconsin Airlines Corp,629.0,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",14.0,275.0,IA
11003,20304.0,SkyWest Airlines Inc.,631.0,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",106.0,4311.0,IA
11003,20363.0,Endeavor Air Inc.,638.0,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",61.0,1660.0,IA
11003,20368.0,Allegiant Air,694.0,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",49.0,4055.0,IA
11003,20368.0,Allegiant Air,698.0,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",26.0,1953.0,IA
11003,20397.0,PSA Airlines Inc.,631.0,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",6.0,308.0,IA
11003,20397.0,PSA Airlines Inc.,638.0,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",48.0,2436.0,IA
11003,20398.0,Envoy Air,673.0,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",42.0,1714.0,IA
11003,20398.0,Envoy Air,675.0,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",25.0,766.0,IA
11003,20436.0,Frontier Airlines Inc.,694.0,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",6.0,873.0,IA
11003,20436.0,Frontier Airlines Inc.,722.0,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",3.0,423.0,IA
11003,20452.0,Republic Airline,673.0,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",49.0,1076.0,IA
11003,20452.0,Republic Airline,677.0,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",2.0,27.0,IA
11003,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",8.0,252.0,IA
11007,20333.0,Wright Air Service,194.0,"Chalkyitsik, AK: Chalkyitsik Airport",1.0,0.0,AK
11007,20333.0,Wright Air Service,416.0,"Chalkyitsik, AK: Chalkyitsik Airport",13.0,19.0,AK
11013,20304.0,SkyWest Airlines Inc.,629.0,"Sault Ste. Marie, MI: Chippewa County International",62.0,934.0,MI
11013,20304.0,SkyWest Airlines Inc.,638.0,"Sault Ste. Marie, MI: Chippewa County International",1.0,10.0,MI
11027,20304.0,SkyWest Airlines Inc.,629.0,"Clarksburg/Fairmont, WV: North Central West Virginia",55.0,423.0,WV
11027,20368.0,Allegiant Air,694.0,"Clarksburg/Fairmont, WV: North Central West Virginia",16.0,1241.0,WV
11027,20368.0,Allegiant Air,698.0,"Clarksburg/Fairmont, WV: North Central West Virginia",2.0,176.0,WV
11028,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Crooked Creek, AK: Crooked Creek Airport",23.0,3.0,AK
11028,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Crooked Creek, AK: Crooked Creek Airport",2.0,0.0,AK
11036,20342.0,40-Mile Air,35.0,"Chicken, AK: Chicken Airport",9.0,3.0,AK
11042,19393.0,Southwest Airlines Co.,612.0,"Cleveland, OH: Cleveland-Hopkins International",185.0,12000.0,OH
11042,19393.0,Southwest Airlines Co.,614.0,"Cleveland, OH: Cleveland-Hopkins International",124.0,10682.0,OH
11042,19790.0,Delta Air Lines Inc.,608.0,"Cleveland, OH: Cleveland-Hopkins International",92.0,4955.0,OH
11042,19790.0,Delta Air Lines Inc.,614.0,"Cleveland, OH: Cleveland-Hopkins International",1.0,62.0,OH
11042,19790.0,Delta Air Lines Inc.,694.0,"Cleveland, OH: Cleveland-Hopkins International",9.0,479.0,OH
11042,19790.0,Delta Air Lines Inc.,698.0,"Cleveland, OH: Cleveland-Hopkins International",44.0,2281.0,OH
11042,19790.0,Delta Air Lines Inc.,699.0,"Cleveland, OH: Cleveland-Hopkins International",4.0,178.0,OH
11042,19805.0,American Airlines Inc.,614.0,"Cleveland, OH: Cleveland-Hopkins International",70.0,6426.0,OH
11042,19805.0,American Airlines Inc.,694.0,"Cleveland, OH: Cleveland-Hopkins International",21.0,2584.0,OH
11042,19805.0,American Airlines Inc.,698.0,"Cleveland, OH: Cleveland-Hopkins International",59.0,5080.0,OH
11042,19805.0,American Airlines Inc.,699.0,"Cleveland, OH: Cleveland-Hopkins International",2.0,197.0,OH
11042,19977.0,United Air Lines Inc.,612.0,"Cleveland, OH: Cleveland-Hopkins International",94.0,5243.0,OH
11042,19977.0,United Air Lines Inc.,614.0,"Cleveland, OH: Cleveland-Hopkins International",64.0,4431.0,OH
11042,19977.0,United Air Lines Inc.,888.0,"Cleveland, OH: Cleveland-Hopkins International",31.0,2563.0,OH
11042,20304.0,SkyWest Airlines Inc.,631.0,"Cleveland, OH: Cleveland-Hopkins International",25.0,1032.0,OH
11042,20363.0,Endeavor Air Inc.,638.0,"Cleveland, OH: Cleveland-Hopkins International",161.0,4678.0,OH
11042,20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,"Cleveland, OH: Cleveland-Hopkins International",1.0,0.0,OH
11042,20368.0,Allegiant Air,694.0,"Cleveland, OH: Cleveland-Hopkins International",64.0,6437.0,OH
11042,20368.0,Allegiant Air,698.0,"Cleveland, OH: Cleveland-Hopkins International",53.0,4383.0,OH
11042,20378.0,Mesa Airlines Inc.,631.0,"Cleveland, OH: Cleveland-Hopkins International",56.0,2201.0,OH
11042,20378.0,Mesa Airlines Inc.,673.0,"Cleveland, OH: Cleveland-Hopkins International",48.0,1892.0,OH
11042,20397.0,PSA Airlines Inc.,631.0,"Cleveland, OH: Cleveland-Hopkins International",24.0,1090.0,OH
11042,20397.0,PSA Airlines Inc.,638.0,"Cleveland, OH: Cleveland-Hopkins International",79.0,3184.0,OH
11042,20398.0,Envoy Air,673.0,"Cleveland, OH: Cleveland-Hopkins International",13.0,794.0,OH
11042,20398.0,Envoy Air,675.0,"Cleveland, OH: Cleveland-Hopkins International",34.0,1173.0,OH
11042,20409.0,JetBlue Airways,694.0,"Cleveland, OH: Cleveland-Hopkins International",29.0,1898.0,OH
11042,20416.0,Spirit Air Lines,694.0,"Cleveland, OH: Cleveland-Hopkins International",218.0,25734.0,OH
11042,20416.0,Spirit Air Lines,698.0,"Cleveland, OH: Cleveland-Hopkins International",107.0,10578.0,OH
11042,20416.0,Spirit Air Lines,722.0,"Cleveland, OH: Cleveland-Hopkins International",41.0,3285.0,OH
11042,20427.0,Piedmont Airlines,675.0,"Cleveland, OH: Cleveland-Hopkins International",24.0,566.0,OH
11042,20436.0,Frontier Airlines Inc.,694.0,"Cleveland, OH: Cleveland-Hopkins International",17.0,1993.0,OH
11042,20436.0,Frontier Airlines Inc.,699.0,"Cleveland, OH: Cleveland-Hopkins International",18.0,2802.0,OH
11042,20436.0,Frontier Airlines Inc.,722.0,"Cleveland, OH: Cleveland-Hopkins International",151.0,17150.0,OH
11042,20452.0,Republic Airline,673.0,"Cleveland, OH: Cleveland-Hopkins International",217.0,7632.0,OH
11042,20452.0,Republic Airline,677.0,"Cleveland, OH: Cleveland-Hopkins International",5.0,247.0,OH
11049,20304.0,SkyWest Airlines Inc.,629.0,"College Station/Bryan, TX: Easterwood Field",1.0,30.0,TX
11049,20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,"College Station/Bryan, TX: Easterwood Field",16.0,204.0,TX
11049,20398.0,Envoy Air,675.0,"College Station/Bryan, TX: Easterwood Field",33.0,909.0,TX
11049,20398.0,Envoy Air,676.0,"College Station/Bryan, TX: Easterwood Field",37.0,1040.0,TX
11053,20322.0,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",35.0,"Clarks Point, AK: Clarks Point Airport",6.0,3.0,AK
11053,20322.0,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",79.0,"Clarks Point, AK: Clarks Point Airport",4.0,2.0,AK
11053,20322.0,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",416.0,"Clarks Point, AK: Clarks Point Airport",3.0,0.0,AK
11053,20455.0,Grant Aviation,35.0,"Clarks Point, AK: Clarks Point Airport",8.0,19.0,AK
11053,20455.0,Grant Aviation,416.0,"Clarks Point, AK: Clarks Point Airport",23.0,65.0,AK
11057,19393.0,Southwest Airlines Co.,612.0,"Charlotte, NC: Charlotte Douglas International",114.0,7703.0,NC
11057,19393.0,Southwest Airlines Co.,614.0,"Charlotte, NC: Charlotte Douglas International",2.0,123.0,NC
11057,19790.0,Delta Air Lines Inc.,608.0,"Charlotte, NC: Charlotte Douglas International",149.0,7501.0,NC
11057,19790.0,Delta Air Lines Inc.,614.0,"Charlotte, NC: Charlotte Douglas International",1.0,83.0,NC
11057,19790.0,Delta Air Lines Inc.,694.0,"Charlotte, NC: Charlotte Douglas International",1.0,0.0,NC
11057,19790.0,Delta Air Lines Inc.,699.0,"Charlotte, NC: Charlotte Douglas International",1.0,117.0,NC
11057,19805.0,American Airlines Inc.,614.0,"Charlotte, NC: Charlotte Douglas International",1031.0,100920.0,NC
11057,19805.0,American Airlines Inc.,694.0,"Charlotte, NC: Charlotte Douglas International",1190.0,112081.0,NC
11057,19805.0,American Airlines Inc.,698.0,"Charlotte, NC: Charlotte Douglas International",1344.0,114291.0,NC
11057,19805.0,American Airlines Inc.,699.0,"Charlotte, NC: Charlotte Douglas International",1807.0,214402.0,NC
11057,19805.0,American Airlines Inc.,721.0,"Charlotte, NC: Charlotte Douglas International",10.0,1139.0,NC
11057,20304.0,SkyWest Airlines Inc.,673.0,"Charlotte, NC: Charlotte Douglas International",5.0,274.0,NC
11057,20363.0,Endeavor Air Inc.,638.0,"Charlotte, NC: Charlotte Douglas International",95.0,3228.0,NC
11057,20378.0,Mesa Airlines Inc.,631.0,"Charlotte, NC: Charlotte Douglas International",57.0,2081.0,NC
11057,20378.0,Mesa Airlines Inc.,673.0,"Charlotte, NC: Charlotte Douglas International",59.0,2950.0,NC
11057,20397.0,PSA Airlines Inc.,631.0,"Charlotte, NC: Charlotte Douglas International",1620.0,74900.0,NC
11057,20397.0,PSA Airlines Inc.,638.0,"Charlotte, NC: Charlotte Douglas International",3506.0,181992.0,NC
11057,20398.0,Envoy Air,675.0,"Charlotte, NC: Charlotte Douglas International",6.0,209.0,NC
11057,20398.0,Envoy Air,676.0,"Charlotte, NC: Charlotte Douglas International",183.0,5717.0,NC
11057,20409.0,JetBlue Airways,694.0,"Charlotte, NC: Charlotte Douglas International",30.0,1186.0,NC
11057,20416.0,Spirit Air Lines,694.0,"Charlotte, NC: Charlotte Douglas International",83.0,9924.0,NC
11057,20416.0,Spirit Air Lines,699.0,"Charlotte, NC: Charlotte Douglas International",1.0,218.0,NC
11057,20416.0,Spirit Air Lines,722.0,"Charlotte, NC: Charlotte Douglas International",8.0,800.0,NC
11057,20427.0,Piedmont Airlines,675.0,"Charlotte, NC: Charlotte Douglas International",992.0,33214.0,NC
11057,20436.0,Frontier Airlines Inc.,694.0,"Charlotte, NC: Charlotte Douglas International",19.0,2459.0,NC
11057,20436.0,Frontier Airlines Inc.,699.0,"Charlotte, NC: Charlotte Douglas International",11.0,1914.0,NC
11057,20436.0,Frontier Airlines Inc.,722.0,"Charlotte, NC: Charlotte Douglas International",30.0,2990.0,NC
11057,20452.0,Republic Airline,673.0,"Charlotte, NC: Charlotte Douglas International",976.0,51242.0,NC
11057,20452.0,Republic Airline,677.0,"Charlotte, NC: Charlotte Douglas International",113.0,4136.0,NC
11057,21635.0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,669.0,"Charlotte, NC: Charlotte Douglas International",1.0,9.0,NC
11057,21635.0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,674.0,"Charlotte, NC: Charlotte Douglas International",50.0,309.0,NC
11066,19393.0,Southwest Airlines Co.,612.0,"Columbus, OH: John Glenn Columbus International",605.0,36072.0,OH
11066,19393.0,Southwest Airlines Co.,614.0,"Columbus, OH: John Glenn Columbus International",154.0,11107.0,OH
11066,19790.0,Delta Air Lines Inc.,608.0,"Columbus, OH: John Glenn Columbus International",152.0,8025.0,OH
11066,19790.0,Delta Air Lines Inc.,698.0,"Columbus, OH: John Glenn Columbus International",1.0,45.0,OH
11066,19805.0,American Airlines Inc.,614.0,"Columbus, OH: John Glenn Columbus International",58.0,5145.0,OH
11066,19805.0,American Airlines Inc.,698.0,"Columbus, OH: John Glenn Columbus International",21.0,1884.0,OH
11066,19930.0,Alaska Airlines Inc.,694.0,"Columbus, OH: John Glenn Columbus International",29.0,2423.0,OH
11066,19930.0,Alaska Airlines Inc.,721.0,"Columbus, OH: John Glenn Columbus International",1.0,156.0,OH
11066,19977.0,United Air Lines Inc.,694.0,"Columbus, OH: John Glenn Columbus International",1.0,89.0,OH
11066,19977.0,United Air Lines Inc.,698.0,"Columbus, OH: John Glenn Columbus International",25.0,2066.0,OH
11066,20363.0,Endeavor Air Inc.,638.0,"Columbus, OH: John Glenn Columbus International",77.0,2575.0,OH
11066,20378.0,Mesa Airlines Inc.,673.0,"Columbus, OH: John Glenn Columbus International",51.0,1516.0,OH
11066,20397.0,PSA Airlines Inc.,631.0,"Columbus, OH: John Glenn Columbus International",5.0,282.0,OH
11066,20397.0,PSA Airlines Inc.,638.0,"Columbus, OH: John Glenn Columbus International",1.0,59.0,OH
11066,20398.0,Envoy Air,673.0,"Columbus, OH: John Glenn Columbus International",114.0,6059.0,OH
11066,20398.0,Envoy Air,675.0,"Columbus, OH: John Glenn Columbus International",81.0,2569.0,OH
11066,20416.0,Spirit Air Lines,694.0,"Columbus, OH: John Glenn Columbus International",63.0,7554.0,OH
11066,20416.0,Spirit Air Lines,722.0,"Columbus, OH: John Glenn Columbus International",29.0,3674.0,OH
11066,20436.0,Frontier Airlines Inc.,694.0,"Columbus, OH: John Glenn Columbus International",5.0,711.0,OH
11066,20436.0,Frontier Airlines Inc.,722.0,"Columbus, OH: John Glenn Columbus International",7.0,756.0,OH
11066,20452.0,Republic Airline,673.0,"Columbus, OH: John Glenn Columbus International",502.0,17101.0,OH
11066,20452.0,Republic Airline,677.0,"Columbus, OH: John Glenn Columbus International",141.0,4619.0,OH
11067,20398.0,Envoy Air,675.0,"Champaign/Urbana, IL: University of Illinois/Willard",65.0,749.0,IL
11067,20398.0,Envoy Air,676.0,"Champaign/Urbana, IL: University of Illinois/Willard",75.0,1204.0,IL
11067,20427.0,Piedmont Airlines,675.0,"Champaign/Urbana, IL: University of Illinois/Willard",7.0,203.0,IL
11076,20304.0,SkyWest Airlines Inc.,629.0,"Hancock/Houghton, MI: Houghton County Memorial",57.0,1044.0,MI
11085,21599.0,Boutique Air,479.0,"Carlsbad, NM: Cavern City Air Terminal",80.0,255.0,NM
11092,20304.0,SkyWest Airlines Inc.,629.0,"Moab, UT: Canyonlands Regional",76.0,858.0,UT
11097,20304.0,SkyWest Airlines Inc.,629.0,"Cody, WY: Yellowstone Regional",53.0,1636.0,WY
11097,20304.0,SkyWest Airlines Inc.,631.0,"Cody, WY: Yellowstone Regional",25.0,1031.0,WY
11109,19790.0,Delta Air Lines Inc.,723.0,"Colorado Springs, CO: City of Colorado Springs Municipal",1.0,46.0,CO
11109,19805.0,American Airlines Inc.,614.0,"Colorado Springs, CO: City of Colorado Springs Municipal",91.0,10069.0,CO
11109,19805.0,American Airlines Inc.,698.0,"Colorado Springs, CO: City of Colorado Springs Municipal",17.0,1709.0,CO
11109,19977.0,United Air Lines Inc.,627.0,"Colorado Springs, CO: City of Colorado Springs Municipal",1.0,184.0,CO
11109,20304.0,SkyWest Airlines Inc.,629.0,"Colorado Springs, CO: City of Colorado Springs Municipal",71.0,1976.0,CO
11109,20304.0,SkyWest Airlines Inc.,631.0,"Colorado Springs, CO: City of Colorado Springs Municipal",80.0,3977.0,CO
11109,20304.0,SkyWest Airlines Inc.,638.0,"Colorado Springs, CO: City of Colorado Springs Municipal",74.0,2656.0,CO
11109,20304.0,SkyWest Airlines Inc.,673.0,"Colorado Springs, CO: City of Colorado Springs Municipal",32.0,1552.0,CO
11109,20436.0,Frontier Airlines Inc.,694.0,"Colorado Springs, CO: City of Colorado Springs Municipal",1.0,116.0,CO
11109,20436.0,Frontier Airlines Inc.,699.0,"Colorado Springs, CO: City of Colorado Springs Municipal",10.0,898.0,CO
11109,20436.0,Frontier Airlines Inc.,722.0,"Colorado Springs, CO: City of Colorado Springs Municipal",29.0,3410.0,CO
11111,20046.0,Air Wisconsin Airlines Corp,629.0,"Columbia, MO: Columbia Regional",16.0,234.0,MO
11111,20304.0,SkyWest Airlines Inc.,629.0,"Columbia, MO: Columbia Regional",27.0,459.0,MO
11111,20304.0,SkyWest Airlines Inc.,631.0,"Columbia, MO: Columbia Regional",71.0,1739.0,MO
11111,20398.0,Envoy Air,673.0,"Columbia, MO: Columbia Regional",1.0,63.0,MO
11111,20398.0,Envoy Air,675.0,"Columbia, MO: Columbia Regional",52.0,1229.0,MO
11111,20398.0,Envoy Air,676.0,"Columbia, MO: Columbia Regional",1.0,33.0,MO
11122,20304.0,SkyWest Airlines Inc.,629.0,"Casper, WY: Casper/Natrona County International",44.0,1411.0,WY
11122,20304.0,SkyWest Airlines Inc.,631.0,"Casper, WY: Casper/Natrona County International",32.0,1483.0,WY
11122,20304.0,SkyWest Airlines Inc.,638.0,"Casper, WY: Casper/Natrona County International",11.0,342.0,WY
11122,20304.0,SkyWest Airlines Inc.,673.0,"Casper, WY: Casper/Natrona County International",6.0,288.0,WY
11126,20253.0,Cape Air,125.0,"Culebra, PR: Benjamin Rivera Noriega",35.0,70.0,PR
11126,20426.0,Vieques Air Link Inc.,131.0,"Culebra, PR: Benjamin Rivera Noriega",252.0,629.0,PR
11126,21615.0,"Air Charter, Inc d/b/a Air Flamenco",131.0,"Culebra, PR: Benjamin Rivera Noriega",119.0,488.0,PR
11140,19393.0,Southwest Airlines Co.,612.0,"Corpus Christi, TX: Corpus Christi International",59.0,3010.0,TX
11140,20304.0,SkyWest Airlines Inc.,631.0,"Corpus Christi, TX: Corpus Christi International",6.0,322.0,TX
11140,20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,"Corpus Christi, TX: Corpus Christi International",78.0,1766.0,TX
11140,20398.0,Envoy Air,673.0,"Corpus Christi, TX: Corpus Christi International",90.0,3933.0,TX
11140,20398.0,Envoy Air,675.0,"Corpus Christi, TX: Corpus Christi International",35.0,1278.0,TX
11140,20398.0,Envoy Air,676.0,"Corpus Christi, TX: Corpus Christi International",2.0,60.0,TX
11146,20046.0,Air Wisconsin Airlines Corp,629.0,"Charleston/Dunbar, WV: West Virginia International Yeager",29.0,696.0,WV
11146,20363.0,Endeavor Air Inc.,629.0,"Charleston/Dunbar, WV: West Virginia International Yeager",61.0,1403.0,WV
11146,20397.0,PSA Airlines Inc.,631.0,"Charleston/Dunbar, WV: West Virginia International Yeager",93.0,3108.0,WV
11146,20397.0,PSA Airlines Inc.,638.0,"Charleston/Dunbar, WV: West Virginia International Yeager",15.0,709.0,WV
11146,20416.0,Spirit Air Lines,698.0,"Charleston/Dunbar, WV: West Virginia International Yeager",13.0,654.0,WV
11150,20363.0,Endeavor Air Inc.,629.0,"Columbus, GA: Columbus Airport",60.0,1378.0,GA
11193,19393.0,Southwest Airlines Co.,612.0,"Cincinnati, OH: Cincinnati/Northern Kentucky International",167.0,10620.0,KY
11193,19393.0,Southwest Airlines Co.,614.0,"Cincinnati, OH: Cincinnati/Northern Kentucky International",2.0,91.0,KY
11193,19790.0,Delta Air Lines Inc.,608.0,"Cincinnati, OH: Cincinnati/Northern Kentucky International",7.0,354.0,KY
11193,19790.0,Delta Air Lines Inc.,614.0,"Cincinnati, OH: Cincinnati/Northern Kentucky International",179.0,11911.0,KY
11193,19790.0,Delta Air Lines Inc.,888.0,"Cincinnati, OH: Cincinnati/Northern Kentucky International",56.0,4324.0,KY
11193,19805.0,American Airlines Inc.,698.0,"Cincinnati, OH: Cincinnati/Northern Kentucky International",49.0,3990.0,KY
11193,20046.0,Air Wisconsin Airlines Corp,629.0,"Cincinnati, OH: Cincinnati/Northern Kentucky International",3.0,79.0,KY
11193,20304.0,SkyWest Airlines Inc.,629.0,"Cincinnati, OH: Cincinnati/Northern Kentucky International",1.0,1.0,KY
11193,20304.0,SkyWest Airlines Inc.,673.0,"Cincinnati, OH: Cincinnati/Northern Kentucky International",85.0,3403.0,KY
11193,20363.0,Endeavor Air Inc.,638.0,"Cincinnati, OH: Cincinnati/Northern Kentucky International",329.0,10567.0,KY
11193,20368.0,Allegiant Air,694.0,"Cincinnati, OH: Cincinnati/Northern Kentucky International",340.0,40121.0,KY
11193,20368.0,Allegiant Air,698.0,"Cincinnati, OH: Cincinnati/Northern Kentucky International",7.0,734.0,KY
11193,20378.0,Mesa Airlines Inc.,631.0,"Cincinnati, OH: Cincinnati/Northern Kentucky International",26.0,879.0,KY
11193,20378.0,Mesa Airlines Inc.,673.0,"Cincinnati, OH: Cincinnati/Northern Kentucky International",48.0,2008.0,KY
11193,20397.0,PSA Airlines Inc.,631.0,"Cincinnati, OH: Cincinnati/Northern Kentucky International",105.0,4451.0,KY
11193,20397.0,PSA Airlines Inc.,638.0,"Cincinnati, OH: Cincinnati/Northern Kentucky International",119.0,6785.0,KY
11193,20398.0,Envoy Air,673.0,"Cincinnati, OH: Cincinnati/Northern Kentucky International",137.0,7060.0,KY
11193,20398.0,Envoy Air,675.0,"Cincinnati, OH: Cincinnati/Northern Kentucky International",127.0,4040.0,KY
11193,20427.0,Piedmont Airlines,675.0,"Cincinnati, OH: Cincinnati/Northern Kentucky International",6.0,220.0,KY
11193,20436.0,Frontier Airlines Inc.,694.0,"Cincinnati, OH: Cincinnati/Northern Kentucky International",22.0,2713.0,KY
11193,20436.0,Frontier Airlines Inc.,699.0,"Cincinnati, OH: Cincinnati/Northern Kentucky International",4.0,578.0,KY
11193,20436.0,Frontier Airlines Inc.,722.0,"Cincinnati, OH: Cincinnati/Northern Kentucky International",124.0,15093.0,KY
11193,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Cincinnati, OH: Cincinnati/Northern Kentucky International",31.0,997.0,KY
11193,20452.0,Republic Airline,673.0,"Cincinnati, OH: Cincinnati/Northern Kentucky International",32.0,895.0,KY
11193,20452.0,Republic Airline,677.0,"Cincinnati, OH: Cincinnati/Northern Kentucky International",39.0,1258.0,KY
11193,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,"Cincinnati, OH: Cincinnati/Northern Kentucky International",23.0,600.0,KY
11197,21599.0,Boutique Air,458.0,"Clovis, NM: Clovis Regional",0.0,0.0,NM
11197,21599.0,Boutique Air,479.0,"Clovis, NM: Clovis Regional",0.0,0.0,NM
11197,21879.0,Key Lime Air Corporation,632.0,"Clovis, NM: Clovis Regional",53.0,153.0,NM
11203,20046.0,Air Wisconsin Airlines Corp,629.0,"Mosinee, WI: Central Wisconsin",29.0,791.0,WI
11203,20304.0,SkyWest Airlines Inc.,629.0,"Mosinee, WI: Central Wisconsin",8.0,99.0,WI
11203,20363.0,Endeavor Air Inc.,629.0,"Mosinee, WI: Central Wisconsin",31.0,768.0,WI
11203,20398.0,Envoy Air,675.0,"Mosinee, WI: Central Wisconsin",54.0,2025.0,WI
11214,20323.0,Warbelow,194.0,"Coldfoot, AK: Coldfoot Airport",1.0,0.0,AK
11214,20333.0,Wright Air Service,416.0,"Coldfoot, AK: Coldfoot Airport",6.0,15.0,AK
11227,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Chefornak, AK: Chefornak Airport",2.0,0.0,AK
11227,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Chefornak, AK: Chefornak Airport",2.0,1.0,AK
11227,20455.0,Grant Aviation,26.0,"Chefornak, AK: Chefornak Airport",33.0,50.0,AK
11227,20455.0,Grant Aviation,35.0,"Chefornak, AK: Chefornak Airport",22.0,33.0,AK
11227,20455.0,Grant Aviation,194.0,"Chefornak, AK: Chefornak Airport",1.0,7.0,AK
11227,20455.0,Grant Aviation,416.0,"Chefornak, AK: Chefornak Airport",32.0,119.0,AK
