ORIGIN_AIRPORT_ID,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10423,722.0,"Austin, TX: Austin - Bergstrom International",62.0,9356.0,TX
10423,723.0,"Austin, TX: Austin - Bergstrom International",247.0,20150.0,TX
10423,724.0,"Austin, TX: Austin - Bergstrom International",21.0,2243.0,TX
10423,838.0,"Austin, TX: Austin - Bergstrom International",133.0,17700.0,TX
10423,839.0,"Austin, TX: Austin - Bergstrom International",6.0,675.0,TX
10423,888.0,"Austin, TX: Austin - Bergstrom International",203.0,27247.0,TX
10431,608.0,"Asheville, NC: Asheville Regional",119.0,11520.0,NC
10431,614.0,"Asheville, NC: Asheville Regional",8.0,1048.0,NC
10431,629.0,"Asheville, NC: Asheville Regional",181.0,7873.0,NC
10431,631.0,"Asheville, NC: Asheville Regional",10.0,569.0,NC
10431,638.0,"Asheville, NC: Asheville Regional",235.0,15381.0,NC
10431,673.0,"Asheville, NC: Asheville Regional",55.0,3738.0,NC
10431,675.0,"Asheville, NC: Asheville Regional",125.0,5298.0,NC
10431,694.0,"Asheville, NC: Asheville Regional",266.0,39126.0,NC
10431,698.0,"Asheville, NC: Asheville Regional",10.0,1240.0,NC
10434,629.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",118.0,5188.0,PA
10434,631.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",24.0,1392.0,PA
10434,638.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",93.0,6676.0,PA
10434,675.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",48.0,2042.0,PA
10466,694.0,"Phoenix, AZ: Phoenix - Mesa Gateway",436.0,60076.0,AZ
10466,698.0,"Phoenix, AZ: Phoenix - Mesa Gateway",22.0,2295.0,AZ
10469,530.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",4.0,179.0,MI
10469,629.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",140.0,5600.0,MI
10469,631.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",1.0,39.0,MI
10469,675.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",56.0,2463.0,MI
10529,530.0,"Hartford, CT: Bradley International",19.0,815.0,CT
10529,608.0,"Hartford, CT: Bradley International",82.0,8171.0,CT
10529,612.0,"Hartford, CT: Bradley International",226.0,27236.0,CT
10529,614.0,"Hartford, CT: Bradley International",464.0,67937.0,CT
10529,629.0,"Hartford, CT: Bradley International",1.0,47.0,CT
10529,631.0,"Hartford, CT: Bradley International",60.0,3263.0,CT
10529,638.0,"Hartford, CT: Bradley International",98.0,6192.0,CT
10529,673.0,"Hartford, CT: Bradley International",270.0,18134.0,CT
10529,675.0,"Hartford, CT: Bradley International",56.0,2670.0,CT
10529,677.0,"Hartford, CT: Bradley International",4.0,267.0,CT
10529,678.0,"Hartford, CT: Bradley International",74.0,5558.0,CT
10529,694.0,"Hartford, CT: Bradley International",476.0,66917.0,CT
10529,698.0,"Hartford, CT: Bradley International",28.0,3254.0,CT
10529,699.0,"Hartford, CT: Bradley International",11.0,1692.0,CT
10529,721.0,"Hartford, CT: Bradley International",1.0,175.0,CT
10529,722.0,"Hartford, CT: Bradley International",69.0,11248.0,CT
10529,838.0,"Hartford, CT: Bradley International",15.0,2259.0,CT
10529,839.0,"Hartford, CT: Bradley International",25.0,4235.0,CT
10529,888.0,"Hartford, CT: Bradley International",150.0,21817.0,CT
10535,415.0,"Bridgeport, CT: Bridgeport Sikorsky",2.0,2.0,CT
10540,416.0,"Bedford, MA: Laurence G Hanscom Field",6.0,8.0,MA
10551,26.0,"Bethel, AK: Bethel Airport",213.0,292.0,AK
10551,35.0,"Bethel, AK: Bethel Airport",1059.0,1593.0,AK
10551,36.0,"Bethel, AK: Bethel Airport",102.0,75.0,AK
10551,79.0,"Bethel, AK: Bethel Airport",159.0,279.0,AK
10551,416.0,"Bethel, AK: Bethel Airport",838.0,2569.0,AK
10551,483.0,"Bethel, AK: Bethel Airport",9.0,102.0,AK
10551,612.0,"Bethel, AK: Bethel Airport",34.0,2797.0,AK
10551,614.0,"Bethel, AK: Bethel Airport",27.0,2286.0,AK
10557,416.0,"Bradford, PA: Bradford Regional",104.0,299.0,PA
10558,629.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",51.0,1046.0,NE
10559,416.0,"Seattle, WA: Boeing Field/King County International",103.0,693.0,WA
10561,629.0,"Bakersfield, CA: Meadows Field",63.0,2780.0,CA
10561,638.0,"Bakersfield, CA: Meadows Field",43.0,2384.0,CA
10561,673.0,"Bakersfield, CA: Meadows Field",138.0,8683.0,CA
10561,675.0,"Bakersfield, CA: Meadows Field",3.0,45.0,CA
10561,699.0,"Bakersfield, CA: Meadows Field",1.0,180.0,CA
10577,629.0,"Binghamton, NY: Greater Binghamton/Edwin A. Link Field",31.0,1022.0,NY
10581,629.0,"Bangor, ME: Bangor International",28.0,1330.0,ME
10581,631.0,"Bangor, ME: Bangor International",2.0,109.0,ME
10581,638.0,"Bangor, ME: Bangor International",124.0,8307.0,ME
10581,673.0,"Bangor, ME: Bangor International",227.0,14644.0,ME
10581,675.0,"Bangor, ME: Bangor International",25.0,1141.0,ME
10581,677.0,"Bangor, ME: Bangor International",4.0,217.0,ME
10581,694.0,"Bangor, ME: Bangor International",56.0,8447.0,ME
10581,698.0,"Bangor, ME: Bangor International",32.0,3035.0,ME
10589,125.0,"Bar Harbor, ME: Hancock County-Bar Harbor",151.0,1027.0,ME
10599,608.0,"Birmingham, AL: Birmingham-Shuttlesworth International",118.0,11727.0,AL
10599,612.0,"Birmingham, AL: Birmingham-Shuttlesworth International",137.0,16407.0,AL
10599,614.0,"Birmingham, AL: Birmingham-Shuttlesworth International",145.0,19324.0,AL
10599,629.0,"Birmingham, AL: Birmingham-Shuttlesworth International",2.0,93.0,AL
10599,631.0,"Birmingham, AL: Birmingham-Shuttlesworth International",189.0,10062.0,AL
10599,638.0,"Birmingham, AL: Birmingham-Shuttlesworth International",260.0,15097.0,AL
10599,673.0,"Birmingham, AL: Birmingham-Shuttlesworth International",270.0,16125.0,AL
10599,675.0,"Birmingham, AL: Birmingham-Shuttlesworth International",105.0,4184.0,AL
10599,677.0,"Birmingham, AL: Birmingham-Shuttlesworth International",10.0,551.0,AL
10599,694.0,"Birmingham, AL: Birmingham-Shuttlesworth International",2.0,176.0,AL
10599,698.0,"Birmingham, AL: Birmingham-Shuttlesworth International",59.0,6189.0,AL
10599,699.0,"Birmingham, AL: Birmingham-Shuttlesworth International",1.0,125.0,AL
10599,838.0,"Birmingham, AL: Birmingham-Shuttlesworth International",18.0,2596.0,AL
10599,888.0,"Birmingham, AL: Birmingham-Shuttlesworth International",101.0,15502.0,AL
10613,79.0,"Block Island, RI: Block Island State",2.0,9.0,RI
10613,131.0,"Block Island, RI: Block Island State",320.0,1264.0,RI
10620,125.0,"Billings, MT: Billings Logan International",384.0,1688.0,MT
10620,482.0,"Billings, MT: Billings Logan International",74.0,5001.0,MT
10620,614.0,"Billings, MT: Billings Logan International",22.0,3201.0,MT
10620,629.0,"Billings, MT: Billings Logan International",2.0,67.0,MT
10620,631.0,"Billings, MT: Billings Logan International",5.0,194.0,MT
10620,673.0,"Billings, MT: Billings Logan International",176.0,10732.0,MT
10620,675.0,"Billings, MT: Billings Logan International",3.0,142.0,MT
10620,694.0,"Billings, MT: Billings Logan International",78.0,9049.0,MT
10620,698.0,"Billings, MT: Billings Logan International",27.0,3260.0,MT
10620,699.0,"Billings, MT: Billings Logan International",1.0,183.0,MT
10620,888.0,"Billings, MT: Billings Logan International",5.0,744.0,MT
10627,629.0,"Bismarck/Mandan, ND: Bismarck Municipal",156.0,6623.0,ND
10627,631.0,"Bismarck/Mandan, ND: Bismarck Municipal",61.0,3372.0,ND
10627,638.0,"Bismarck/Mandan, ND: Bismarck Municipal",65.0,3854.0,ND
10627,673.0,"Bismarck/Mandan, ND: Bismarck Municipal",26.0,1501.0,ND
10627,694.0,"Bismarck/Mandan, ND: Bismarck Municipal",20.0,2608.0,ND
10627,698.0,"Bismarck/Mandan, ND: Bismarck Municipal",8.0,1103.0,ND
